56357,48289
74053,48302
64109,48307
33682,48311
53756,48319
43776,48335
45602,48335
65109,48335
22775,48337
33682,48343
25002,48348
26085,48348
27840,48348
34823,48348
46360,48348
47324,48348
53347,48348
61004,48348
61895,48348
22502,48349
35451,48374
64109,48376
20667,48383
22495,48383
44144,48423
26052,48427
21838,48431
67599,48451
22688,48454
74053,48465
74149,48465
26052,48469
22510,48494
72147,48494
29291,48521
33877,48521
22688,48524
23089,48524
24375,48524
25523,48524
27858,48524
28806,48524
33043,48524
63732,48524
71165,48524
73931,48524
20964,48526
34162,48526
21988,48532
22979,48532
22990,48532
24147,48532
24338,48532
24759,48532
28207,48532
28241,48532
29189,48532
50149,48532
54646,48532
55909,48532
58477,48532
62805,48532
65629,48532
71519,48532
71723,48532
24521,48534
33775,48539
28477,48562
20855,48564
52993,48564
22824,48578
60892,48578
22781,48580
71539,48580
49682,48586
70692,48589
27858,48594
63192,48594
58011,48627
24817,48639
66981,48657
27840,48660
24911,48674
28241,48674
53465,48676
54598,48676
22907,48683
50237,48683
72805,48683
21708,48689
37968,48698
50782,48698
20666,48701
51897,48703
22327,48719
28267,48731
70230,48748
26375,48751
24271,48753
35426,48756
21945,48777
35118,48777
67192,48806
23931,48818
24759,48818
57523,48818
27840,48859
52036,48866
43776,48874
34121,48887
24911,48896
70230,48902
24911,48910
21889,48931
33169,48931
21627,48937
58212,48938
21936,48950
22998,48950
36763,48950
61234,48950
22967,48959
34930,48961
44144,48961
21192,48962
21837,48962
28789,48962
54631,48962
61234,48962
61895,48967
24151,48969
61737,48969
24910,48971
23928,48986
22327,48987
60523,48988
21178,48989
27940,48989
39815,48991
61931,48991
65721,49001
20667,49002
20836,49002
28250,49002
44332,49002
48017,49002
52036,49002
23624,49005
24163,49005
42072,49005
33877,49007
60614,49007
32641,49012
37515,49018
45409,49018
70264,49018
24861,49024
50657,49024
21616,49028
22968,49028
24861,49028
40075,49028
23676,49031
18762,49032
23947,49032
57161,49033
58011,49040
72768,49043
52803,49052
53480,49059
23676,49072
20836,49073
22001,49073
27590,49073
25590,49078
34887,49078
20836,49080
20930,49080
22495,49080
22510,49080
22824,49080
52129,49082
22541,49084
22854,49084
27590,49084
34769,49084
45430,49084
47390,49084
51753,49084
53180,49084
58985,49084
22501,49091
27556,49091
27940,49091
28789,49091
58570,49091
23228,49093
25131,49093
69183,49093
22495,49100
18762,49111
20667,49111
20763,49111
20766,49111
20836,49111
20964,49111
20965,49111
22824,49111
23084,49111
23503,49111
28486,49119
20643,49120
21945,49120
23205,49120
27008,49125
54090,49125
23503,49129
28789,49135
20581,49137
54090,49145
21945,49148
28241,49148
60360,49151
64042,49151
71667,49151
54090,49152
21427,49157
22501,49157
27590,49157
32641,49157
46172,49157
53003,49157
54090,49157
55654,49157
58570,49157
21234,49160
22489,49160
23297,49162
26030,49162
32641,49162
33043,49162
50657,49162
53003,49162
58570,49162
61234,49162
21178,49166
22327,49166
22775,49166
36985,49166
45602,49166
28789,49169
40798,49169
61234,49175
22781,49176
28486,49176
41104,49176
60360,49176
61234,49176
1,49178
20881,49178
21585,49178
21945,49178
22487,49178
22502,49178
23141,49178
23676,49178
24224,49178
24271,49178
27034,49178
28085,49178
28789,49178
32876,49178
34959,49178
36985,49178
39404,49178
40075,49178
42877,49178
53180,49178
53680,49178
61234,49178
65398,49178
22781,49181
23132,49181
32641,49181
24340,49182
40075,49182
22836,49184
24911,49184
25928,49187
27206,49187
34397,49187
55873,49187
64109,49187
20881,49191
22140,49191
22688,49191
23100,49191
25590,49191
25961,49191
27008,49191
29230,49191
32588,49191
33329,49191
47076,49191
53481,49191
56393,49191
23468,49204
58570,49204
28789,49206
22720,49207
27035,49207
27203,49207
55873,49207
25033,49213
27840,49213
28789,49213
40181,49213
45602,49213
52742,49213
60360,49213
24254,49219
55873,49220
20855,49221
22688,49221
27840,49221
29230,49221
32641,49221
37822,49221
46178,49221
55654,49221
58570,49221
1,49222
20836,49223
27590,49223
45971,49226
52439,49229
1,49230
22720,49230
37822,49230
51818,49234
53552,49234
20855,49236
21511,49236
27590,49236
70264,49237
20555,49240
20855,49240
22502,49240
26157,49240
27203,49240
35118,49240
46340,49240
48053,49240
52129,49240
24163,49246
56379,49246
58570,49246
23947,49247
32641,49247
47402,49247
24774,49248
22501,49249
22781,49249
24774,49249
34018,49249
40080,49249
2,49251
21945,49251
22501,49251
22784,49251
23026,49251
23100,49251
23226,49251
37826,49251
52129,49252
53180,49252
32641,49254
41454,49254
22501,49255
24224,49255
27590,49255
29230,49255
32641,49255
34402,49255
35333,49255
45602,49255
53180,49255
53680,49255
55654,49255
20972,49256
23594,49256
23931,49256
24813,49256
45788,49256
53680,49256
56290,49256
56749,49256
58011,49256
58212,49256
27590,49259
33877,49260
49842,49260
21715,49262
2,49263
32641,49264
44144,49264
54090,49264
27590,49268
28393,49268
54498,49268
24254,49272
28722,49272
20780,49279
27590,49279
20836,49283
21511,49285
21889,49285
22998,49285
23084,49285
23600,49285
27650,49285
29230,49285
29558,49285
35848,49285
46741,49285
20581,49290
33682,49290
27203,49292
33480,49292
24254,49294
21816,49298
34063,49298
34769,49298
55873,49298
22998,49299
41454,49299
46172,49299
46178,49299
54090,49299
58570,49299
20719,49300
20881,49302
27590,49302
29558,49302
46172,49302
52439,49302
62136,49302
22501,49305
56653,49316
60360,49316
22907,49317
25573,49317
28789,49317
22245,49320
47245,49320
21519,49326
22327,49326
24224,49326
33315,49326
35374,49326
37584,49326
60360,49326
22327,49327
22495,49327
35374,49327
20614,49331
21250,49331
21566,49331
23589,49331
26939,49331
28473,49331
28928,49331
22613,49332
24817,49332
27590,49336
33043,49336
60360,49336
23692,49337
41454,49337
60910,49339
21150,49340
23084,49340
28789,49340
22116,49341
28789,49341
33990,49341
41454,49341
21665,49349
22907,49349
41454,49349
45602,49349
47245,49349
62136,49349
3,49350
18762,49350
20667,49350
20836,49350
22824,49350
23084,49350
24521,49350
28789,49350
44144,49350
55873,49355
21889,49358
20606,49359
21215,49359
22001,49359
22720,49359
24147,49359
24224,49359
28178,49359
28262,49359
28302,49359
33775,49359
45891,49359
49369,49359
49585,49359
53994,49359
54735,49359
67192,49359
71583,49359
21511,49365
22120,49365
23656,49365
24521,49365
29230,49365
21945,49368
22501,49368
22613,49368
27590,49368
46172,49368
20533,49369
20799,49369
21022,49369
21945,49369
22116,49369
22495,49369
22595,49369
24742,49369
25131,49369
27840,49369
28789,49369
33392,49369
33990,49369
40140,49369
40304,49369
45602,49369
50237,49369
52439,49369
55873,49369
56653,49369
58495,49369
60360,49369
24040,49370
29334,49370
47813,49370
60990,49370
28241,49375
53481,49375
27590,49377
22501,49378
29334,49378
55909,49378
56653,49378
68763,49378
62207,49386
25033,49392
49765,49392
55167,49392
29558,49393
46985,49393
1,49398
22495,49398
22613,49398
23132,49398
23594,49398
24040,49398
24521,49398
26629,49398
28164,49398
28789,49398
34930,49398
37822,49398
41454,49398
43099,49398
44144,49398
45602,49398
46178,49398
54598,49398
60360,49398
66499,49398
72177,49398
22501,49401
36179,49401
58570,49401
36179,49402
58570,49402
2,49404
20699,49404
21234,49404
21846,49404
27590,49404
33392,49404
41454,49404
46178,49404
56653,49404
58122,49404
20555,49405
20836,49405
22495,49405
23226,49405
23452,49405
24671,49405
24731,49405
2,49406
23071,49406
33877,49406
21234,49407
22688,49407
22967,49407
22998,49407
24147,49407
25131,49407
26582,49407
27035,49407
27590,49407
28241,49407
36773,49407
37822,49407
46178,49407
60360,49407
20643,49408
37274,49408
61759,49408
20780,49411
58011,49411
27590,49414
20855,49420
25275,49420
41454,49420
21549,49421
23132,49421
27360,49421
35419,49421
55873,49425
1,49426
42072,49426
55873,49426
22502,49428
52439,49428
53083,49428
56653,49428
58212,49428
58570,49428
28302,49432
28393,49432
20927,49433
21250,49433
41454,49433
55873,49434
1,49441
21625,49442
44144,49442
20666,49443
52354,49443
23132,49445
41454,49446
51897,49446
1,49452
22327,49452
35374,49452
22327,49453
22495,49453
35374,49453
61000,49457
21511,49458
35688,49458
50237,49458
53180,49458
20555,49463
28302,49463
18762,49467
20699,49474
36159,49474
37822,49474
20666,49475
20687,49475
51524,49475
57501,49475
52439,49476
54241,49477
52439,49481
24774,49485
55873,49485
1,49487
20836,49487
23141,49487
27035,49487
27590,49487
28241,49487
28302,49487
35554,49487
46172,49487
46178,49487
58212,49487
37224,49491
53003,49491
61770,49492
21511,49495
65178,49501
28789,49505
45602,49505
46172,49505
53180,49505
60360,49505
23297,49506
18762,49507
20699,49509
20786,49509
20830,49509
20855,49509
21549,49509
23452,49509
24860,49509
29230,49509
29558,49509
33990,49509
35118,49509
46178,49509
60360,49509
55873,49511
61737,49511
2,49515
22688,49515
27940,49515
34887,49515
1,49516
18762,49516
21394,49516
23084,49516
23100,49516
24040,49516
37515,49516
62116,49516
2,49527
21157,49527
22781,49527
23141,49527
27832,49527
46172,49527
21511,49529
32632,49531
50854,49531
52216,49531
35785,49539
23468,49541
21519,49544
24260,49549
61736,49549
28175,49551
29437,49551
38007,49551
52439,49559
2,49563
34431,49563
55873,49565
18844,49568
21511,49568
22688,49568
23100,49568
23710,49568
27590,49568
28789,49568
32641,49568
44040,49568
53840,49568
55873,49569
22327,49573
32588,49573
22502,49574
38456,49574
46172,49574
28789,49580
45602,49580
46172,49580
56653,49580
21511,49581
22781,49581
41454,49581
46172,49581
60360,49581
2,49582
3,49582
20680,49582
20780,49582
20805,49582
20855,49582
20876,49582
20907,49582
21150,49582
21394,49582
21511,49582
21527,49582
21568,49582
21677,49582
21846,49582
21983,49582
22255,49582
22413,49582
22428,49582
22502,49582
22824,49582
22836,49582
22981,49582
23026,49582
23067,49582
23147,49582
23205,49582
23641,49582
24338,49582
24765,49582
25911,49582
26051,49582
26220,49582
27858,49582
28393,49582
28486,49582
29237,49582
29558,49582
32841,49582
33998,49582
34521,49582
34672,49582
34845,49582
35131,49582
35554,49582
36226,49582
40075,49582
42071,49582
45589,49582
47606,49582
51524,49582
53180,49582
53695,49582
53784,49582
54090,49582
54096,49582
55753,49582
57470,49582
57742,49582
58222,49582
58764,49582
62018,49582
63775,49582
20533,49586
20591,49586
20855,49586
21220,49586
21705,49586
21735,49586
22210,49586
22775,49586
23235,49586
24147,49586
28302,49586
28789,49586
35476,49586
36985,49586
37625,49586
41454,49586
41690,49586
44144,49586
46360,49586
49497,49586
60360,49586
64646,49586
20601,49587
21526,49587
22609,49587
23416,49587
23503,49587
23565,49587
24521,49587
24731,49587
25313,49587
25954,49587
26006,49587
26604,49587
28182,49587
28241,49587
28393,49587
28754,49587
28789,49587
32320,49587
35607,49587
40008,49587
41454,49587
41690,49587
44475,49587
45602,49587
47245,49587
53840,49587
55873,49587
61530,49587
39815,49588
52439,49589
21929,49592
24224,49592
25954,49597
63627,49598
28302,49599
52439,49599
21412,49600
27179,49600
20835,49603
21889,49603
28789,49603
41454,49603
45602,49603
53180,49603
55873,49603
28789,49605
33877,49605
43099,49605
44013,49605
45602,49605
46172,49605
52439,49605
60360,49605
1,49607
3,49607
20533,49607
20699,49607
21889,49607
22688,49607
27840,49607
28789,49607
29497,49607
32641,49607
47699,49607
51694,49607
53680,49607
54735,49607
59793,49607
62510,49607
22327,49608
45602,49608
52439,49608
38449,49614
2,49615
40075,49615
20836,49616
22502,49616
22720,49616
28302,49616
52439,49619
22813,49621
3,49623
22501,49623
23084,49623
46172,49623
3,49625
20964,49625
22327,49625
22824,49625
60360,49625
33329,49628
1,49634
21511,49634
37822,49636
22781,49639
55873,49640
27590,49644
1,49645
53180,49645
23600,49648
34223,49648
35785,49648
45430,49648
22613,49649
53371,49649
55873,49651
27590,49654
51598,49654
55873,49654
37515,49655
21234,49658
23074,49658
53180,49658
23675,49666
24911,49666
21412,49667
24479,49667
27179,49667
27203,49667
29070,49667
27590,49669
55873,49670
21511,49672
22781,49672
36701,49674
37784,49674
37968,49674
39952,49674
24183,49676
25954,49676
28789,49676
35840,49676
46178,49676
55873,49680
27179,49682
37822,49684
28789,49685
33877,49685
23297,49687
60009,49690
41454,49697
22507,49698
25772,49698
27840,49698
28262,49698
33877,49698
36154,49698
47245,49698
52993,49698
54631,49698
56653,49698
22126,49703
23565,49703
23710,49703
24521,49703
27179,49703
27940,49703
28267,49703
28754,49703
28789,49703
33118,49703
34070,49703
20774,49705
21122,49705
21511,49705
22688,49705
22907,49705
26281,49705
35554,49705
36159,49705
36763,49705
46863,49705
47818,49705
52104,49705
52439,49705
61283,49705
21180,49708
22907,49708
25954,49708
28789,49708
45602,49708
52439,49708
57106,49708
59339,49708
61793,49708
21250,49712
21412,49713
23949,49713
32588,49713
3,49716
22907,49716
23226,49716
35118,49716
53180,49716
20555,49718
21945,49718
27840,49723
28789,49723
45602,49723
46172,49723
60360,49723
21250,49725
24125,49725
27435,49725
28789,49725
46022,49725
61778,49725
46172,49755
22327,49758
23452,49758
24163,49758
46172,49758
55873,49758
55873,49759
72467,49760
55873,49761
27022,49764
51897,49764
20601,49766
21519,49766
21585,49766
22502,49766
22689,49766
22998,49766
28789,49766
29076,49766
32320,49766
32588,49766
37411,49766
43099,49766
46178,49766
50126,49766
52216,49766
55556,49766
56653,49766
65513,49766
22327,49775
44388,49775
27590,49779
27840,49779
28789,49779
29230,49779
37224,49779
37822,49779
44144,49779
49765,49779
54090,49779
58570,49779
1,49784
3,49784
20763,49784
21846,49784
22252,49784
22781,49784
22824,49784
23100,49784
25383,49784
27804,49784
28789,49784
32641,49784
34607,49784
35398,49784
46172,49784
50628,49784
52036,49784
54735,49784
58175,49784
58570,49784
45602,49786
21511,49787
46172,49788
61973,49790
27590,49793
32641,49793
44388,49793
55873,49793
59780,49793
46172,49796
20555,49797
21234,49797
22501,49797
23084,49797
36985,49797
52439,49798
28789,49800
26996,49802
46172,49802
20699,49806
27840,49806
28789,49806
33877,49806
45602,49806
46172,49806
52216,49806
53180,49806
37784,49812
46172,49812
20836,49813
28789,49817
44168,49817
55873,49817
20699,49818
22659,49818
32641,49818
33775,49818
33877,49818
37822,49818
37887,49818
25313,49824
40275,49824
56904,49824
23132,49826
23949,49826
20780,49828
34063,49828
43099,49828
20606,49830
28789,49830
46178,49830
22483,49831
24338,49831
27840,49831
28789,49831
29558,49831
45602,49831
53180,49831
1,49836
37822,49836
1,49839
3,49839
18835,49839
20555,49839
20573,49839
20606,49839
20643,49839
20667,49839
20711,49839
20774,49839
20807,49839
20855,49839
20924,49839
21150,49839
21152,49839
21250,49839
21268,49839
21352,49839
21394,49839
21427,49839
21647,49839
21873,49839
22001,49839
22186,49839
22194,49839
22327,49839
22482,49839
22495,49839
22501,49839
22502,49839
22515,49839
22550,49839
22712,49839
22854,49839
23100,49839
23101,49839
23132,49839
23244,49839
23277,49839
23279,49839
23416,49839
23468,49839
23676,49839
23795,49839
23841,49839
23895,49839
23908,49839
24040,49839
24046,49839
24298,49839
24364,49839
24742,49839
24911,49839
25131,49839
25203,49839
25231,49839
25233,49839
25383,49839
25412,49839
25513,49839
25979,49839
26022,49839
26051,49839
26220,49839
26473,49839
26735,49839
26923,49839
27203,49839
27435,49839
27590,49839
27625,49839
27650,49839
27797,49839
27840,49839
28408,49839
28535,49839
28574,49839
28584,49839
28589,49839
28722,49839
28789,49839
28917,49839
29076,49839
29293,49839
29334,49839
29530,49839
29558,49839
32641,49839
32744,49839
34175,49839
34198,49839
34396,49839
34620,49839
34726,49839
34741,49839
34969,49839
35322,49839
35441,49839
35515,49839
35816,49839
35824,49839
35826,49839
36586,49839
36792,49839
36800,49839
37010,49839
37387,49839
37536,49839
37578,49839
37826,49839
40246,49839
40275,49839
41128,49839
41438,49839
41454,49839
43931,49839
44168,49839
44388,49839
44743,49839
44798,49839
45430,49839
45684,49839
45819,49839
46172,49839
46519,49839
47590,49839
49165,49839
49437,49839
49513,49839
49682,49839
50782,49839
50854,49839
50915,49839
51002,49839
51524,49839
53371,49839
53465,49839
53469,49839
53660,49839
54067,49839
54096,49839
54631,49839
54652,49839
55533,49839
55753,49839
57106,49839
57742,49839
58431,49839
59027,49839
59339,49839
59752,49839
60801,49839
60978,49839
61572,49839
62021,49839
21945,49843
25911,49843
44144,49843
20589,49844
23071,49844
25954,49844
28789,49844
29334,49844
45602,49844
41454,49848
52439,49848
60009,49848
2,49849
20855,49849
21234,49849
21250,49849
22483,49849
22688,49849
22775,49849
22781,49849
24774,49849
25313,49849
27590,49849
27840,49849
28789,49849
29497,49849
32641,49849
44388,49849
46172,49849
54558,49849
60009,49849
61589,49849
20855,49850
20881,49850
22995,49850
23071,49850
24040,49850
24147,49850
24254,49850
25002,49850
25313,49850
25513,49850
26375,49850
26939,49850
27840,49850
28789,49850
33773,49850
33775,49850
33877,49850
34063,49850
34351,49850
34396,49850
34959,49850
37255,49850
37515,49850
37822,49850
42694,49850
42896,49850
43099,49850
46172,49850
49810,49850
53180,49850
60675,49850
62041,49850
62917,49850
64560,49850
65109,49850
66605,49850
67161,49850
69111,49850
69552,49850
70230,49850
71387,49850
72847,49850
20836,49852
22001,49852
22419,49852
22688,49852
25131,49852
27590,49852
33118,49852
33877,49852
36224,49852
43099,49852
44388,49852
45602,49852
46172,49852
21922,49857
20855,49858
21250,49858
21949,49858
22194,49858
25033,49858
26220,49858
27228,49858
58570,49859
33682,49863
